id,product name,product price,currency,product url,site name,time stamp
b47113edece2,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3207/HP-OMEN-16-ae0001nr-16.1%2522-Gaming-Laptop-Computer-Meteor-Silver-Intel-Core-i7-14th-Gen-14700HX-1.5GHz-Processor-NVIDIA-GeForce-RTX-4070-8GB-GDDR6-32GB-DDR5-5600-RAM-1TB-Solid-State-Drive,egyptgamestore.com,2025-10-20T07:44:25.425275Z
1544d05afb98,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3274/Pre-order:-OMEN-MAX-Gaming-Laptop-16-%257C-16-inch-WQXGA-240Hz-%257C-Ultra-9-275HX-%257C-RTX-5080-16GB-%257C-32GB-DDR5-%257C-1TB-SSD-%257C-Shadow-black,egyptgamestore.com,2025-10-20T07:44:25.425275Z
64993518df34,Egypt Game Store - Best Game Deals,,EGP,"https://egyptgamestore.com/product/3037/ASUS-Vivobook-15-X1502ZA-BQ003W,-i3-1215U,-4GB,-256GB-SSD,-15.6-INCH-FHD,-WIN-11",egyptgamestore.com,2025-10-20T07:44:25.425275Z
da0fe761376d,Egypt Game Store - Best Game Deals,,EGP,"https://egyptgamestore.com/product/3029/ASUS-Vivobook-Flip-14-TP470EA-EC003W,-i3-1115G4,-4GB,-256GB-SSD,-14-INCH-FHD-TOUCH-SCREEN,-WIN-11",egyptgamestore.com,2025-10-20T07:44:25.425275Z
f47f0a646281,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3038/Asus-VivoBook-15-X1502ZA-BQ005W-Intel-Core-I5-1235U-512GB-SSD-8GB-Ram-Intel-UHD-Graphics-15.6''-Inch-FHD-Win.11,egyptgamestore.com,2025-10-20T07:44:25.425275Z
08db739658de,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3035/Asus-X515EP-EJ005W---Intel%25C2%25AE-Core%25E2%2584%25A2i5-1135G7---8GB---512GB-SSD---NVIDIA%25C2%25AE-GeForce%25C2%25AE-MX330-2GB---15.6%2522-FHD---Win11---Transparent-Silver,egyptgamestore.com,2025-10-20T07:44:25.425275Z
82a8aefa7d85,Egypt Game Store - Best Game Deals,,EGP,"https://egyptgamestore.com/product/3026/ASUS-Vivobook-Flip-14-TP470EA-EC005W,-i5-1135G7,-8GB,-512GB-SSD,-14-INCH-FHD-TOUCH-SCREEN,-WIN-11",egyptgamestore.com,2025-10-20T07:44:25.425275Z
642d3c4d01a1,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3327/ASUS-ROG-Ally-Gaming-Console-%257C-7-inch-IPS-FHD-%257C-AMD-Z1-%257C-AMD-RDNA-3-%257C-16GB-DDR5-%257C-512GB-SSD,egyptgamestore.com,2025-10-20T07:44:25.425275Z
831503bf65d8,Egypt Game Store - Best Game Deals,,EGP,"https://egyptgamestore.com/product/3111/Asus-X1500EP-EJ005W-Laptop,-Intel-Core-i5-1135G7,-15.6-Inch-FHD,-512GB-SSD,-8GB-RAM,-2GB-Nvidia-MX330-Graphics,-Windows-11",egyptgamestore.com,2025-10-20T07:44:25.425275Z
66508f3f79f4,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3009/ASUS-TUF-A15-FX506LHB-HN8G5W-Intel-Core-i5-10300H-8GB-SSD-512GB-NVIDIA-GTX1650-4GB-15.6-FHD-144Hz-Win11-Black,egyptgamestore.com,2025-10-20T07:44:25.425275Z
5fc848a5603e,Egypt Game Store - Best Game Deals,,EGP,"https://egyptgamestore.com/product/3024/Asus-Vivobook-X515EP-EJ007W,-i7-1165G7,-8GB,-512-SSD,Nvidia-MX330-2GB,-15.6-INCH-FHD,-WIN-11",egyptgamestore.com,2025-10-20T07:44:25.425275Z
801fc35f6642,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3034/Asus-VivoBook-15-X1502ZA-BQ007W-Inte-Core-I7-1255U-512GB-SSD-8GB-Ram-Intel-UHD-Graphics-15.6''-Inch-FHD-Win.11,egyptgamestore.com,2025-10-20T07:44:25.425275Z
750b86949e8f,Egypt Game Store - Best Game Deals,,EGP,"https://egyptgamestore.com/product/3008/Asus-TUF-Gaming-A15-FA506IHR-HN019W,-R5-4600H,-8GB,-512-SSD,-GTX-1650-4GB,-FHD-15.6%2522-144Hz",egyptgamestore.com,2025-10-20T07:44:25.425275Z
d7911c70e5f3,Egypt Game Store - Best Game Deals,,EGP,"https://egyptgamestore.com/product/3028/ASUS-Vivobook-Flip-14-TP470EA-EC007W,-i7-1165G7,-8GB,-512GB-SSD,-14-INCH-FHD-TOUCH-SCREEN,-WIN-11",egyptgamestore.com,2025-10-20T07:44:25.425275Z
da7860562038,Egypt Game Store - Best Game Deals,,EGP,"https://egyptgamestore.com/product/3112/Asus-X515EP-EJ007W,-i7-1165G7,-8GB,-512-SSD,Nvidia-MX330-2GB,-15.6-INCH",egyptgamestore.com,2025-10-20T07:44:25.425275Z
7ef11d6f6cef,Egypt Game Store - Best Game Deals,,EGP,"https://egyptgamestore.com/product/3010/ASUS-TUF-Gaming-F15-FX506HC-HN002W,-i5-11400H,-8GB,-512GB-SSD,-RTX-3050-4GB,-15.6-Inch-Inch-FHD-144Hz,-Win-11",egyptgamestore.com,2025-10-20T07:44:25.425275Z
913ed1629483,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3113/Asus-TUF-Gaming-A15-FA506IHR-HN019W-Ryzen-5-4600H-8GB-RAM-512GB-SSD-15.6-FHD-NVIDIA-GeForce-GTX-1650-4GB-Windows-11,egyptgamestore.com,2025-10-20T07:44:25.425275Z
3bdc50aed4eb,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3079/ASUS-Vivobook-Flip-14-TP470-Intel-Iris-X%25E1%25B5%2589-Graphics-8GB-512GB-14.0-inch-Backlit-Chiclet-Keyboard,egyptgamestore.com,2025-10-20T07:44:25.425275Z
a084463099c8,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3006/ASUS-TUF-Gaming-F15-FX506HF-HN001W(11th-Intel%25C2%25AE-Core%25E2%2584%25A2-i5-11400H---Ram-8GB---Hard-512-GB-SSD---GPU-Nvidia-Geforce-RTX%25E2%2584%25A2-2050-4GB---Display-15.6%2522-FHD-144Hz--OS-Win-11,egyptgamestore.com,2025-10-20T07:44:25.425275Z
16b773f2977d,Egypt Game Store - Best Game Deals,,EGP,"https://egyptgamestore.com/product/3019/ASUS-TUF-Gaming-F15-FX507ZC4-HN081W,-i5-12500H,-8GB,-512-SSD,-RTX-3050-4GB,-15.6-INCH-FHD-144Hz,-WIN11",egyptgamestore.com,2025-10-20T07:44:25.425275Z
94f6d395d5b5,Egypt Game Store - Best Game Deals,,EGP,"https://egyptgamestore.com/product/3007/Asus-TUF-Gaming-A15-FA506ICB-HN005W,-R5-4600H,-8GB,-512-SSD,-RTX-3050-4GB,-FHD-15.6%2522-144Hz",egyptgamestore.com,2025-10-20T07:44:25.425275Z
9bbbec36aac9,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/1698/ASUS-15.6%2522-TUF506HM-BS74-Gaming-F15-Series-Gaming-Laptop-(Eclipse-Gray),egyptgamestore.com,2025-10-20T07:44:25.425275Z
880ef06c9e27,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3114/ASUS-TUF-A15-FX506HC-HN005W-i5-11400H-8GB-SSD-512GB-RTX3050-4GB-15.6-Win11,egyptgamestore.com,2025-10-20T07:44:25.425275Z
d79b38bc3e5f,Egypt Game Store - Best Game Deals,,EGP,"https://egyptgamestore.com/product/2437/ASUS-17.3%2522-ROG-Strix-G17-Laptop---AMD-Ryzen-9-5900HX---GeForce-RTX-3050Ti---1080p,-Gray",egyptgamestore.com,2025-10-20T07:44:25.425275Z
2857fda81e14,Egypt Game Store - Best Game Deals,,EGP,"https://egyptgamestore.com/product/3018/ASUS-TUF-DASH-FX517ZC-HN002W,-i7-12650H,-16GB,-512GB-SSD,-RTX-3050-4GB,-15.6-INCH-FHD-144Hz,-WIN-11",egyptgamestore.com,2025-10-20T07:44:25.425275Z
027a33b48ee2,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3023/ASUS-TUF-Gaming-F15-FX507ZC-HN002W-i7-12700H-16GB-SSD-512GB-RTX3050-4GB-15.6-Inch-FHD-144Hz-Win11-Mecha-Gray,egyptgamestore.com,2025-10-20T07:44:25.425275Z
5962652c0834,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2672/ASUS-14.5%2522-OLED-VivoBook-Intel-Evo-Platform-Laptop---12th-Gen-Intel-Core-i7-12700H---2880-x-1800-Display-120HZ---Windows-11---Midnight-Black,egyptgamestore.com,2025-10-20T07:44:25.425275Z
bf06cf1a315b,Egypt Game Store - Best Game Deals,,EGP,"https://egyptgamestore.com/product/2607/ASUS-VivoBook-17X-Laptop,-17.3%2522-FHD-Display,-Intel-Core-i7-12700H-CPU,-Intel-Iris-Xe-Graphics,-16GB-RAM,-1TB-SSD,-Fingerprint-Sensor,-Windows-11-Home,-Quiet-Blue,-K1703ZA-DS76",egyptgamestore.com,2025-10-20T07:44:25.425275Z
7efd811132b6,Egypt Game Store - Best Game Deals,,EGP,"https://egyptgamestore.com/product/3021/ASUS-Vivobook-Pro-15-OLED-D3500QC-OLED007W,-Ryzen-7-5800H,-16GB,-512GB-SSD,-RTX-3050,-15.6%2522-FHD-OLED",egyptgamestore.com,2025-10-20T07:44:25.425275Z
d0736df93057,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3025/ASUS-ZenBook-14-UX3402ZA-OLED007W-i7-1260P-16GB-DDR5---SSD-1TB---Intel-Iris-Xe--14-inch-2.8K-UHD-OLED---Win11,egyptgamestore.com,2025-10-20T07:44:25.425275Z
1d6f25db722e,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2671/ASUS-TUF-Gaming-F15-Laptop-(Mecha-Gray)-12700H-16GB-4800Mhz-RTX3060-140w--15.6-144Hz-72,egyptgamestore.com,2025-10-20T07:44:25.425275Z
5b7e62b192cc,Egypt Game Store - Best Game Deals,,EGP,"https://egyptgamestore.com/product/2400/ASUS-TUF-Gaming-F15-Gaming-Laptop,-15.6%25E2%2580%259D-144Hz-FHD-IPS-Type-Display,-Intel-Core-i5-10300H-Processor,-GeForce-GTX-1650,-8GB-DDR4-RAM,-512GB-PCIe-SSD,-Wi-Fi-6,-Windows-11-Home,-FX506LH-AS51",egyptgamestore.com,2025-10-20T07:44:25.425275Z
935ec8b04881,Egypt Game Store - Best Game Deals,,EGP,"https://egyptgamestore.com/product/3118/ASUS-TUF-GAMING-F15-FX507ZC4-HN002W,-I7-12700H,-16GB,-512-SSD,-RTX-3050-4GB,-15.6-INCH-FHD-144HZ,-WIN11",egyptgamestore.com,2025-10-20T07:44:25.425275Z
d656532e2e4e,Egypt Game Store - Best Game Deals,,EGP,"https://egyptgamestore.com/product/2051/ASUS-TUF-Gaming-F15-(2022)-Gaming-Laptop,-15.6%2522-300Hz-FHD-Display,-Intel-Core-i7-12700H,-GeForce-RTX-3060,-16GB-DDR5,-1TB-PCIe-SSD,-Thunderbolt-4,-Wi-Fi-6,-Windows-11-Home,-Mecha-Gray,-FX507ZM-ES74",egyptgamestore.com,2025-10-20T07:44:25.425275Z
bc7c99c7719f,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2609/Asus-ZenBook-Duo-14-UX482-UX482EAR-EH51T-14%2522-Touchscreen-Notebook---Full-HD---1920-x-1080---Intel-Core-i5-11th-Gen-i5-1155G7-Quad-core-(4-Core)-2.50-GHz---8-GB-Total-RAM---512-GB-SSD---Celestial-Blue,egyptgamestore.com,2025-10-20T07:44:25.425275Z
ce38e50d41a1,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2815/ASUS-15.6%2522-ROG-Strix-G15-Laptop---AMD-Ryzen-7-4800H---GeForce-RTX-3060---16GB-Ram-512GB-SSD---Eclipse-Gray---G513IM-US73,egyptgamestore.com,2025-10-20T07:44:25.425275Z
4703d5713b50,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3078/Asus-TUF-Dash-F15-FX517ZR-Intel-Core-i7-12650H-16GB-RAM-512GB-SSD-Display-15.6-FHD-144HZ-NVIDIA-GeForce-RTX-3070-8GB-Windows-11-Home,egyptgamestore.com,2025-10-20T07:44:25.425275Z
06c864acfbce,Egypt Game Store - Best Game Deals,,EGP,"https://egyptgamestore.com/product/3022/ASUS-Zenbook-S13-OLED-UX5304VA-OLED007W,-i7-1355U,-16GB,-1TB-SSD,-Iris-Xe,-13.3-INCH-3K-OLED",egyptgamestore.com,2025-10-20T07:44:25.425275Z
0ebd134d2876,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3109/ASUS-TUF-Gaming-F15-FX507ZU4-LP007W-i7-12700H-16GB-SSD-512GB-RTX-4050-6GB-15.6-Inch-FHD-144Hz-Windows-11,egyptgamestore.com,2025-10-20T07:44:25.425275Z
9bf8198d2f11,Egypt Game Store - Best Game Deals,,EGP,"https://egyptgamestore.com/product/1682/ASUS-TUF-Gaming-F17-Gaming-Laptop,-17.3%25E2%2580%259D-144Hz-Full-HD-IPS-Type,-Intel-Core-i7-11800H-Processor,-GeForce-RTX-3060,-16GB-DDR4,-1TB-PCIe-SSD,-Gigabit-Wi-Fi-6,-Windows-10-Home,-TUF706HM-ES76",egyptgamestore.com,2025-10-20T07:44:25.425275Z
1253c66a8c51,Egypt Game Store - Best Game Deals,,EGP,"https://egyptgamestore.com/product/2380/ASUS-TUF-Dash-15-(2022)-Gaming-Laptop,-15.6%25E2%2580%259D-144Hz-FHD-Display,-Intel-Core-i7-12650H,-GeForce-RTX-3060,-16GB-DDR5,-512GB-SSD,-Thunderbolt-4,-Thunderbolt-4,-Windows-11-Home,-Off-Black,-FX517ZM-AS73",egyptgamestore.com,2025-10-20T07:44:25.425275Z
c37ca655213e,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2676/ASUS-TUF-Dash-F15-15.6%2522-FHD-144Hz-Gaming-Laptop---Intel-Core-i7---16GB-DDR5-Memory---NVIDIA-GeForce-RTX-3070---512GB-PCIe-SSD---Off-Black-(Fx517ZR-f15),egyptgamestore.com,2025-10-20T07:44:25.425275Z
078f120d4a82,Egypt Game Store - Best Game Deals,,EGP,"https://egyptgamestore.com/product/2608/ASUS-ZenBook-Duo-14%2522-FHD-Touchscreen-Laptop,-Intel-Core-i7-1195G7,-16GB-RAM,-1TB-SSD,-Windows-11-Pro,-Celestial-Blue,-UX482EGR-XB74T",egyptgamestore.com,2025-10-20T07:44:25.425275Z
7c8629cff313,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2096/ASUS---ROG-Zephyrus-14%25E2%2580%259D-WQXGA-120Hz-Gaming-Laptop-%25E2%2580%2593-AMD-Ryzen-9%25E2%2580%2593-16GB-DDR5-Memory-%25E2%2580%2593-AMD-Radeon-RX-6700S-%25E2%2580%2593-1TB-PCIe-4.0-SSD---GA402RJ-G14.R96700,egyptgamestore.com,2025-10-20T07:44:25.425275Z
2cf890222bc7,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3117/ASUS-TUF-Gaming-A15-FA507XI-LP009W-Gaming-Laptop-15.6-inch-144-Hz-AMD-R9-7940HS-16GB-RAM-512GB-SSD-RTX-4070-8GB-Win11,egyptgamestore.com,2025-10-20T07:44:25.425275Z
aa882b22533a,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/1781/ASUS--ROG-Zephyrus-M16-GU603-%2522-WQXGA-165HZ-GAMING-LAPTOP---INTEL-CORE-I9---16GB-MEMORY---NVIDIA-RTX3060---1TB-SSD---OFF-BLACK,egyptgamestore.com,2025-10-20T07:44:25.425275Z
0950ad8882de,Egypt Game Store - Best Game Deals,,EGP,"https://egyptgamestore.com/product/2606/ASUS-ZenBook-Pro-15-OLED-Laptop-15.6%2522-FHD-Touch-Display,-AMD-Ryzen-7-5800H-CPU,-NVIDIA-GeForce-RTX-3050-Ti-GPU,-16GB-RAM,-1TB-PCIe-SSD,-Windows-11-Pro,-Pine-Grey,-UM535QE-NH71T",egyptgamestore.com,2025-10-20T07:44:25.425275Z
1eaf1c327856,Egypt Game Store - Best Game Deals,,EGP,"https://egyptgamestore.com/product/2911/ASUS-ROG-Strix-G16-(2023)-Gaming-Laptop,-16%25E2%2580%259D-Nebula-Display-16:10-QHD-240Hz,-GeForce-RTX-4050,-Intel-Core-i9-13980HX,-16GB-DDR5,-1TB-PCIe-SSD,-Wi-Fi-6E,-Windows-11,-G614JU-ES94",egyptgamestore.com,2025-10-20T07:44:25.425275Z
00544def23d4,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3197/ASUS-TUF-15.6%2522-FX507ZI-F15.I7-4070-Gaming-Laptop-Computer-Mecha-Grey-Intel-Core-i7-12th-Gen-12700H-1.7GHz-Processor-NVIDIA-GeForce-RTX-4070-8GB-GDDR6;-16GB-DDR4-3200-RAM;-1TB-Solid-State-Drive,egyptgamestore.com,2025-10-20T07:44:25.425275Z
1df0e6ac787b,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3200/ASUS-TUF-15.6%2522-Gaming-F15-Laptop-%25E2%2580%2593-13th-Gen-Intel-Core-i9-13900H-%25E2%2580%2593-GeForce-RTX-4060-%25E2%2580%2593-32-RAM---1TB--Window-11-FX507VV-BH96,egyptgamestore.com,2025-10-20T07:44:25.425275Z
6422381a34b7,Egypt Game Store - Best Game Deals,,EGP,"https://egyptgamestore.com/product/3077/ASUS-ROG-Strix-G16-(2023)-Gaming-Laptop-Intel-Core-I7-13650HX-NVIDIA-RTX-4080-12GB-GDDR6,16GB,DDR5-1TB-SSD-Windows-11-Eclipse-Gray-G614JZ-NN007W",egyptgamestore.com,2025-10-20T07:44:25.425275Z
7305993f19a6,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3154/ASUS-TUF-15.6%2522-Gaming-Laptop-Intel-Core-i7-with-16GB-Memory-NVIDIA-GeForce-RTX-4070-1TB-SSD-Mecha-Grey-FX507ZI-F15.I74070,egyptgamestore.com,2025-10-20T07:44:25.425275Z
468239b50caa,Egypt Game Store - Best Game Deals,,EGP,"https://egyptgamestore.com/product/2193/ASUS-ROG-Strix-Scar-15-(2022)-Gaming-Laptop,-15.6%25E2%2580%259D-240Hz-IPS-QHD-Display,-NVIDIA-GeForce-RTX-3070-Ti,-Intel-Core-i9-12900H,-32GB-DDR5,-1TB-SSD,-Per-Key-RGB-Keyboard,-Windows-11-Pro,-G533ZW-XS96",egyptgamestore.com,2025-10-20T07:44:25.425275Z
90832a23de2e,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3301/ASUS-ROG-Strix-G16-Gaming-Laptop-%257C-16-inch-ROG-Nebula-Display-%257C-i9-14900HX-%257C-RTX-4070-%257C-16GB-DDR5-%257C-1TB-SSD-%257C-Eclipse-Gray,egyptgamestore.com,2025-10-20T07:44:25.425275Z
413d08640fcc,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3036/Asus-ROG-STRIX-SCAR-18-2023--G834JZ-N6022W--18%25E2%2580%25B3-QHD-Intel-I9-13980HX--RTX-4080-12GB-32GB-1TB-SSD--Win11,egyptgamestore.com,2025-10-20T07:44:25.425275Z
a92098a02d53,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3299/ASUS-ROG-Zephyrus-G16-Gaming-Laptop-%257C-16-inch-OLED-QHD-%257C-Ultra-9-185H-%257C-16GB-LPDDR5X-%257C-RTX-4070-%257C-1TB-SSD-%257C-Eclipse-Gray,egyptgamestore.com,2025-10-20T07:44:25.425275Z
a28ce92f0fc0,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3284/ASUS-ROG-Zephyrus-G16-Gaming-Laptop-%257C-16-inch-FHD-165Hz-%257C-i7-13620H-%257C-RTX-4070-%257C-16GB-DDR4-%257C-512GB-SSD-%257C-Eclipse-Gray,egyptgamestore.com,2025-10-20T07:44:25.425275Z
a810789a5500,Egypt Game Store - Best Game Deals,,EGP,"https://egyptgamestore.com/product/3020/ASUS-ROG-Strix-Scar-18-G834JY-N6035W-I9-13980HX-Ram-DDR5-32GB-2TB-SSD-NVME-RTX-4090-16GB-GDDR6-18-inch-(2560-x-1600,-WQXGA)-240Hz-WIN11",egyptgamestore.com,2025-10-20T07:44:25.425275Z
aef107cd0831,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3123/ROG-Strix-SCAR-17-G733PY-LL009W-Ryzen-9-7945HX-32GB-DDR5-4800-2TB-NVMe-NVIDIA-RTX-4090-16G-DDR6-17.3-inch-WQHD,egyptgamestore.com,2025-10-20T07:44:25.425275Z
bd8ac652bfc1,Egypt Game Store - Best Game Deals,,EGP,"https://egyptgamestore.com/product/2910/ASUS-ROG-Strix-G16-(2023)-Gaming-Laptop,-16%25E2%2580%259D-16:10-FHD-165Hz,-GeForce-RTX-4070,-Intel-Core-i9-13980HX,-16GB-DDR5,-1TB-PCIe-SSD,-Wi-Fi-6E,-Windows-11,-G614JI-AS94",egyptgamestore.com,2025-10-20T07:44:25.425275Z
9cd8b1b4373c,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3296/PRE-ORDER:-ASUS-ROG-Strix-SCAR-18-%257C-18-inch-WQXGA-%257C-Ultra-9-275HX-%257C-RTX-5070-Ti-%257C-16GB-DDR5-%257C-1TB-SSD-%257C-Black,egyptgamestore.com,2025-10-20T07:44:25.425275Z
d5abba931c36,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3285/ASUS-ROG-Strix-SCAR-17-Gaming-Laptop-%257C-17.3-inch-WQHD-IPS-%257C-Ryzen-9-7945HX3D-%257C-RTX-4080-%257C-32GB-DDR5-%257C-2TB-SSD-%257C-Off-Black,egyptgamestore.com,2025-10-20T07:44:25.425275Z
3f97e72f52c2,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3322/ASUS-ROG-Strix-SCAR-18-Gaming-laptop-%257C-18-inch-WQXGA-%257C-Ultra-9-275HX-%257C-RTX-5090-%257C-64GB-DDR5-%257C-2TB-SSD-%257C-Off-Black,egyptgamestore.com,2025-10-20T07:44:25.425275Z
6661005d288c,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3287/ASUS-ROG-Strix-SCAR-18-Gaming-Laptop-%257C-18-inch-2.5K-240Hz-%257C-RTX-5090-%257C-Core-Ultra-9-HX-%257C-32GB-DDR5-%257C-2TB-SSD-%257C-Off-Black,egyptgamestore.com,2025-10-20T07:44:25.425275Z
eb2280851e96,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2738/Lenovo-IdeaPad-3-15IAU7-15.6%2522-Laptop-Intel-i5-1235U-1.3GHz-Processor--8GB-DDR4-3200-RAM--512GB-Solid-State-Drive--Intel-Iris-Xe-Graphics-82RK001FUS,egyptgamestore.com,2025-10-20T07:44:25.425275Z
a288c0979919,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2345/Lenovo-IdeaPad-Flex-5-14%2522-2-in-1-Touchscreen-Laptop---11th-Gen-Intel-Core-i5-1135G7---1080p---Windows-11,egyptgamestore.com,2025-10-20T07:44:25.425275Z
a854fa914d08,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2700/Lenovo-IdeaPad-Gaming-3-15IHU6-Intel-Core-i5-11300H-512GB-SSD-16GB-Ram-RTX-3050-4GB-15.6%2522-Inch-FHD-120Hz,egyptgamestore.com,2025-10-20T07:44:25.425275Z
98966dc2bbe4,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2478/Lenovo-IdeaPad-Gaming-15.6%2522-Laptop---Grey;-AMD-Ryzen-7-6800H-3.2GHz-Processor;-NVIDIA-GeForce-RTX-3050-4GB-GDDR6;-16GB-DDR5-4800-RAM;-512GB-Solid-State-Drive-82SB0000US,egyptgamestore.com,2025-10-20T07:44:25.425275Z
4c5f25c321d8,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2561/Lenovo-IdeaPad-Gaming-3---Gaming-Laptop---15.6%2522-FHD-120Hz--Ryzen-5-6600H---8GB-DDR5-RAM---256GB-SSD---NVIDIA-RTX-3050---Windows-11-Home,egyptgamestore.com,2025-10-20T07:44:25.425275Z
07e4ed8d6456,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2564/Lenovo-Ideapad-3i-Gaming---15.6%2522-FHD-Display---Intel-Core-i5-12500H---8GB-DDR4-RAM---512GB-M.2-TLC-SSD---NVIDIA-GeForce-RTX-3050-Graphics---Windows-11-Home---Onyx-Grey-82S9003AUS,egyptgamestore.com,2025-10-20T07:44:25.425275Z
b527d026cd31,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3084/lenovo-ThinkPad-E15-Gen-4-i5-1235U-8GB-512GB-SSD-NVIDIA-MX550-2GB-15%2522-FHD-IPS-Dos,egyptgamestore.com,2025-10-20T07:44:25.425275Z
bb034eeec0f9,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3086/Lenovo-ThinkPad-E14-i7-1255U-8GB-512--SSD-Nvidia-MX550-2GB-4.0-FHD-FPR-DOS-Black-21E300BFGR,egyptgamestore.com,2025-10-20T07:44:25.425275Z
30095cda3b56,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3087/LENOVO-IdeaPad-Gaming-3-AMD-Ryzen-7-5800H-RAM-16-GB-512GB-SSD-NVIDIA-GeForce-RTX-3060-6GB-M.2-15.6-FHD,egyptgamestore.com,2025-10-20T07:44:25.425275Z
f82a2544033b,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3088/LENOVO-IdeaPad-Gaming-3-CORE-I7-12650H-16GB-DDR4-512GB-SSD-M.2-GeForce-RTX-3050-4GB-15.6-FHD,egyptgamestore.com,2025-10-20T07:44:25.425275Z
c739a7c8accb,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3080/Lenovo-Legion-5-15ITH6-Intel-Core-i7-11800H-512-SSD-16GB-Ram-Nvidia-GeForce-RTX-3050-Ti-4GB-15.6%25E2%2580%25B3Inch-FHD-165Hz,egyptgamestore.com,2025-10-20T07:44:25.425275Z
4ba2ec1547a9,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3146/Lenovo-IdeaPad-Gaming-3-15IAH7-15.6%2522-Laptop-Onyx-Grey-Intel-Core-i5-12th-Gen-12450H-1.5GHz-Processor-NVIDIA-GeForce-RTX-3050-4GB-GDDR6-8GB-DDR4-3200-RAM-512GB-Solid-State-Drive,egyptgamestore.com,2025-10-20T07:44:25.425275Z
95adc00803d8,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2688/Lenovo-LEGION-5-15.6%2522-165Hz-QHD-Gaming-Laptop---i7-12700H---GeForce-RTX-3060---512-GB--16GB-4800mhz-82RB006JUS,egyptgamestore.com,2025-10-20T07:44:25.425275Z
6d6c4ef38145,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2439/Lenovo-Legion-5-Pro-16%2522-165Hz-QHD-IPS-NVIDIA-G-Sync-500-nits-Gaming-Laptop-Intel-Core-i7-12700H-16GB-DDR5-RAM-1TB-SSD-RTX-3060-6GB-GDDR6-TGP-140W,egyptgamestore.com,2025-10-20T07:44:25.425275Z
